File,Commit,Author,Commit Message,Start Line,End Line,Previous Author,Previous Commit,Keyword Label,Commit Date,Previous Commit Date
EventBusPerformance/res/values/strings.xml,83d4795,Markus Junginger,added basics for new performance comparison project,1,3,,,0,2012-09-26 14:12:50,
EventBusPerformance/res/values/strings.xml,83d4795,Markus Junginger,added basics for new performance comparison project,8,17,,,0,2012-09-26 14:12:50,
EventBusPerformance/res/values/strings.xml,daf4765,Markus Junginger,added RegisterFirstTime perf test,18,19,Markus Junginger,0cfb94d,0,2012-10-02 11:08:24,2012-09-26 19:45:26
EventBusPerformance/res/values/strings.xml,6913a30,Markus,added eventInheritance checkbox in performance app,6,6,Markus Junginger,fc33cf8,0,2014-11-10 10:37:18,2012-10-25 05:06:50
EventBusPerformance/res/values/strings.xml,83d4795,Markus Junginger,added basics for new performance comparison project,5,5,,,0,2012-09-26 14:12:50,
EventBusPerformance/res/values/strings.xml,0b3fbb9,Markus,"work around for Class.isAnonymousClass() that is super slow, added ignoreGeneratedIndex builder flag, updated performance app with the new flag",7,7,Markus,6913a30,0,2015-06-03 10:10:37,2014-11-10 10:37:18
EventBusPerformance/res/values/strings.xml,83d4795,Markus Junginger,added basics for new performance comparison project,20,21,,,0,2012-09-26 14:12:50,
EventBusPerformance/res/values/strings.xml,5caf0c8,Markus,adjust perf project to new enum values,25,26,Markus,0b3fbb9,0,2015-11-23 08:45:35,2015-06-03 10:10:37
EventBusPerformance/res/values/strings.xml,9263a5c,Markus Junginger,"otto perf test, separate process for test runner",29,32,Markus Junginger,daf4765,0,2012-10-04 07:44:17,2012-10-02 11:08:24
EventBusPerformance/res/values/strings.xml,83d4795,Markus Junginger,added basics for new performance comparison project,27,28,,,0,2012-09-26 14:12:50,
EventBusPerformance/res/values/strings.xml,83d4795,Markus Junginger,added basics for new performance comparison project,33,33,,,0,2012-09-26 14:12:50,
EventBusPerformance/res/values/strings.xml,0e32fce,greenrobot Team,EventBusPerformance: add MAIN_ORDERED.  - Remove redundant findViewById casts.,24,24,Markus,3f6f450,0,2017-11-14 12:42:44,2016-01-22 11:34:27
EventBusPerformance/res/values/strings.xml,5caf0c8,Markus,adjust perf project to new enum values,22,23,Markus,0b3fbb9,0,2015-11-23 08:45:35,2015-06-03 10:10:37
EventBusPerformance/src/org/greenrobot/eventbusperf/TestEvent.java,d339872,Markus,updated copyright headers,1,16,Markus,3f6f450,0,2016-01-30 08:34:06,2016-01-22 11:34:27
EventBusPerformance/src/org/greenrobot/eventbusperf/TestEvent.java,83d4795,Markus Junginger,added basics for new performance comparison project,18,22,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestEvent.java,3f6f450,Markus,moved perf to org.greenrobot.eventbusperf package,17,17,,,0,2016-01-22 11:34:27,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestFinishedEvent.java,d339872,Markus,updated copyright headers,1,16,Markus,3f6f450,0,2016-01-30 08:34:06,2016-01-22 11:34:27
EventBusPerformance/src/org/greenrobot/eventbusperf/TestFinishedEvent.java,3f6f450,Markus,moved perf to org.greenrobot.eventbusperf package,17,28,,,0,2016-01-22 11:34:27,
EventBusPerformance/src/org/greenrobot/eventbusperf/Test.java,83d4795,Markus Junginger,added basics for new performance comparison project,18,18,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/Test.java,83d4795,Markus Junginger,added basics for new performance comparison project,23,25,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/Test.java,83d4795,Markus Junginger,added basics for new performance comparison project,19,20,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/Test.java,6765df4,Markus Junginger,"measure micro, not milli seconds",27,27,,,0,2012-10-12 21:45:59,
EventBusPerformance/src/org/greenrobot/eventbusperf/Test.java,d339872,Markus,updated copyright headers,1,16,Markus,3f6f450,0,2016-01-30 08:34:06,2016-01-22 11:34:27
EventBusPerformance/src/org/greenrobot/eventbusperf/Test.java,3f6f450,Markus,moved perf to org.greenrobot.eventbusperf package,17,17,Markus,80a9204,0,2016-01-22 11:34:27,2016-01-22 11:03:43
EventBusPerformance/src/org/greenrobot/eventbusperf/Test.java,ed827bf,Markus Junginger,print results,29,29,,,0,2012-09-26 15:31:18,
EventBusPerformance/src/org/greenrobot/eventbusperf/Test.java,83d4795,Markus Junginger,added basics for new performance comparison project,28,28,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/Test.java,8c328d3,Markus,move anonymous class detection after cache check,26,26,,,0,2015-12-04 10:03:11,
EventBusPerformance/src/org/greenrobot/eventbusperf/Test.java,6765df4,Markus Junginger,"measure micro, not milli seconds",65,65,,,0,2012-10-12 21:45:59,
EventBusPerformance/src/org/greenrobot/eventbusperf/Test.java,83d4795,Markus Junginger,added basics for new performance comparison project,64,64,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/Test.java,83d4795,Markus Junginger,added basics for new performance comparison project,66,67,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/Test.java,83d4795,Markus Junginger,added basics for new performance comparison project,30,59,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/Test.java,80a9204,Markus,main package is now org.greenrobot.eventbus,21,22,,,0,2016-01-22 11:03:43,
EventBusPerformance/src/org/greenrobot/eventbusperf/Test.java,ed827bf,Markus Junginger,print results,62,63,,,0,2012-09-26 15:31:18,
EventBusPerformance/src/org/greenrobot/eventbusperf/Test.java,83d4795,Markus Junginger,added basics for new performance comparison project,70,72,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/Test.java,ed827bf,Markus Junginger,print results,68,69,,,0,2012-09-26 15:31:18,
EventBusPerformance/src/org/greenrobot/eventbusperf/Test.java,6765df4,Markus Junginger,"measure micro, not milli seconds",60,61,,,0,2012-10-12 21:45:59,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunner.java,3f6f450,Markus,moved perf to org.greenrobot.eventbusperf package,17,17,Markus,80a9204,0,2016-01-22 11:34:27,2016-01-22 11:03:43
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunner.java,d339872,Markus,updated copyright headers,1,16,Markus,3f6f450,0,2016-01-30 08:34:06,2016-01-22 11:34:27
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunner.java,83d4795,Markus Junginger,added basics for new performance comparison project,27,50,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunner.java,4c3fd0a,Markus Junginger,improved printing test results,54,56,,,0,2012-09-26 16:16:21,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunner.java,83d4795,Markus Junginger,added basics for new performance comparison project,23,26,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunner.java,83d4795,Markus Junginger,added basics for new performance comparison project,18,18,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunner.java,83d4795,Markus Junginger,added basics for new performance comparison project,51,53,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunner.java,9263a5c,Markus Junginger,"otto perf test, separate process for test runner",57,57,,,0,2012-10-04 07:44:17,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunner.java,9263a5c,Markus Junginger,"otto perf test, separate process for test runner",59,59,,,0,2012-10-04 07:44:17,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunner.java,4c3fd0a,Markus Junginger,improved printing test results,58,58,,,0,2012-09-26 16:16:21,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunner.java,4c3fd0a,Markus Junginger,improved printing test results,60,62,,,0,2012-09-26 16:16:21,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunner.java,80a9204,Markus,main package is now org.greenrobot.eventbus,19,22,,,0,2016-01-22 11:03:43,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunner.java,83d4795,Markus Junginger,added basics for new performance comparison project,63,67,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunner.java,4c3fd0a,Markus Junginger,improved printing test results,68,69,,,0,2012-09-26 16:16:21,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunner.java,83d4795,Markus Junginger,added basics for new performance comparison project,70,86,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestParams.java,83d4795,Markus Junginger,added basics for new performance comparison project,18,18,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestParams.java,83d4795,Markus Junginger,added basics for new performance comparison project,28,30,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestParams.java,83d4795,Markus Junginger,added basics for new performance comparison project,24,26,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestParams.java,3f6f450,Markus,moved perf to org.greenrobot.eventbusperf package,17,17,Markus,80a9204,0,2016-01-22 11:34:27,2016-01-22 11:03:43
EventBusPerformance/src/org/greenrobot/eventbusperf/TestParams.java,83d4795,Markus Junginger,added basics for new performance comparison project,21,23,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestParams.java,6336875,Markus Junginger,"register test, etc.",27,27,,,0,2012-09-26 18:15:17,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestParams.java,d339872,Markus,updated copyright headers,1,16,Markus,3f6f450,0,2016-01-30 08:34:06,2016-01-22 11:34:27
EventBusPerformance/src/org/greenrobot/eventbusperf/TestParams.java,80a9204,Markus,main package is now org.greenrobot.eventbus,19,20,,,0,2016-01-22 11:03:43,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestParams.java,83d4795,Markus Junginger,added basics for new performance comparison project,34,35,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestParams.java,83d4795,Markus Junginger,added basics for new performance comparison project,38,39,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestParams.java,6336875,Markus Junginger,"register test, etc.",36,37,,,0,2012-09-26 18:15:17,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestParams.java,83d4795,Markus Junginger,added basics for new performance comparison project,42,67,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestParams.java,6336875,Markus Junginger,"register test, etc.",33,33,,,0,2012-09-26 18:15:17,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestParams.java,6336875,Markus Junginger,"register test, etc.",40,41,,,0,2012-09-26 18:15:17,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestParams.java,0b3fbb9,Markus,"work around for Class.isAnonymousClass() that is super slow, added ignoreGeneratedIndex builder flag, updated performance app with the new flag",32,32,,,0,2015-06-03 10:10:37,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestParams.java,6913a30,Markus,added eventInheritance checkbox in performance app,68,75,,,0,2014-11-10 10:37:18,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestParams.java,6913a30,Markus,added eventInheritance checkbox in performance app,31,31,,,0,2014-11-10 10:37:18,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestParams.java,83d4795,Markus Junginger,added basics for new performance comparison project,100,100,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestParams.java,83d4795,Markus Junginger,added basics for new performance comparison project,84,90,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestParams.java,0b3fbb9,Markus,"work around for Class.isAnonymousClass() that is super slow, added ignoreGeneratedIndex builder flag, updated performance app with the new flag",76,83,,,0,2015-06-03 10:10:37,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestParams.java,6336875,Markus Junginger,"register test, etc.",91,99,,,0,2012-09-26 18:15:17,
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,d339872,Markus,updated copyright headers,2,2,Markus,80a9204,0,2016-01-30 08:34:06,2016-01-22 11:03:43
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,a74cdf0,greenrobot Team,Document MAIN_ORDERED behavior if not Android.,20,21,greenrobot Team,b1a0581,0,2022-01-25 07:44:41,2017-09-19 09:06:29
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,80a9204,Markus,main package is now org.greenrobot.eventbus,16,16,Markus,9a4d845,0,2016-01-22 11:03:43,2015-11-19 22:04:02
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,b1a0581,greenrobot Team,"Rename new thread mode to MAIN_ORDERED to differentiate from ASYNC.  - Update ThreadMode docs: always use subscriber instead of event   handler, add differences if not used on Android.",19,19,William Ferguson,965acb1,0,2017-09-19 09:06:29,2017-09-19 05:54:00
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,9ea6d0b,Markus,converted line endings to LF,1,1,,,0,2013-11-16 17:55:21,
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,9ea6d0b,Markus,converted line endings to LF,3,15,,,0,2013-11-16 17:55:21,
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,a74cdf0,greenrobot Team,Document MAIN_ORDERED behavior if not Android.,26,27,greenrobot Team,b1a0581,0,2022-01-25 07:44:41,2017-09-19 09:06:29
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,9ea6d0b,Markus,converted line endings to LF,22,22,,,0,2013-11-16 17:55:21,
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,9ea6d0b,Markus,converted line endings to LF,17,18,,,0,2013-11-16 17:55:21,
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,b1a0581,greenrobot Team,"Rename new thread mode to MAIN_ORDERED to differentiate from ASYNC.  - Update ThreadMode docs: always use subscriber instead of event   handler, add differences if not used on Android.",28,28,William Ferguson,965acb1,0,2017-09-19 09:06:29,2017-09-19 05:54:00
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,9ea6d0b,Markus,converted line endings to LF,23,25,,,0,2013-11-16 17:55:21,
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,9ea6d0b,Markus,converted line endings to LF,29,30,,,0,2013-11-16 17:55:21,
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,b1a0581,greenrobot Team,"Rename new thread mode to MAIN_ORDERED to differentiate from ASYNC.  - Update ThreadMode docs: always use subscriber instead of event   handler, add differences if not used on Android.",34,36,William Ferguson,965acb1,0,2017-09-19 09:06:29,2017-09-19 05:54:00
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,9ea6d0b,Markus,converted line endings to LF,32,33,,,0,2013-11-16 17:55:21,
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,b1a0581,greenrobot Team,"Rename new thread mode to MAIN_ORDERED to differentiate from ASYNC.  - Update ThreadMode docs: always use subscriber instead of event   handler, add differences if not used on Android.",38,38,William Ferguson,965acb1,0,2017-09-19 09:06:29,2017-09-19 05:54:00
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,9a4d845,Markus,changed ThreadMode enum values (also fixes #203),31,31,,,0,2015-11-19 22:04:02,
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,a74cdf0,greenrobot Team,Document MAIN_ORDERED behavior if not Android.,37,37,greenrobot Team,b1a0581,0,2022-01-25 07:44:41,2017-09-19 09:06:29
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,b1a0581,greenrobot Team,"Rename new thread mode to MAIN_ORDERED to differentiate from ASYNC.  - Update ThreadMode docs: always use subscriber instead of event   handler, add differences if not used on Android.",43,44,William Ferguson,965acb1,0,2017-09-19 09:06:29,2017-09-19 05:54:00
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,a74cdf0,greenrobot Team,Document MAIN_ORDERED behavior if not Android.,45,46,greenrobot Team,b1a0581,0,2022-01-25 07:44:41,2017-09-19 09:06:29
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,9ea6d0b,Markus,converted line endings to LF,39,39,,,0,2013-11-16 17:55:21,
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,9a4d845,Markus,changed ThreadMode enum values (also fixes #203),40,40,,,0,2015-11-19 22:04:02,
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,b1a0581,greenrobot Team,"Rename new thread mode to MAIN_ORDERED to differentiate from ASYNC.  - Update ThreadMode docs: always use subscriber instead of event   handler, add differences if not used on Android.",48,48,William Ferguson,965acb1,0,2017-09-19 09:06:29,2017-09-19 05:54:00
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,9ea6d0b,Markus,converted line endings to LF,41,42,,,0,2013-11-16 17:55:21,
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,b1a0581,greenrobot Team,"Rename new thread mode to MAIN_ORDERED to differentiate from ASYNC.  - Update ThreadMode docs: always use subscriber instead of event   handler, add differences if not used on Android.",51,51,William Ferguson,965acb1,0,2017-09-19 09:06:29,2017-09-19 05:54:00
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,b1a0581,greenrobot Team,"Rename new thread mode to MAIN_ORDERED to differentiate from ASYNC.  - Update ThreadMode docs: always use subscriber instead of event   handler, add differences if not used on Android.",53,53,William Ferguson,965acb1,0,2017-09-19 09:06:29,2017-09-19 05:54:00
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,965acb1,William Ferguson,"Added ThreadMode.MAIN_ASYNC to allow a subscriber to declare that it wants to be called in the Main UI thread but the events should be queued for delivery in the order in which they are posted.  Ie MAIN_ASYNC subscribers never received delivery directly from the poster's thread, even if it is the Main UI thread.",47,47,Markus,d339872,0,2017-09-19 05:54:00,2016-01-30 08:34:06
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,965acb1,William Ferguson,"Added ThreadMode.MAIN_ASYNC to allow a subscriber to declare that it wants to be called in the Main UI thread but the events should be queued for delivery in the order in which they are posted.  Ie MAIN_ASYNC subscribers never received delivery directly from the poster's thread, even if it is the Main UI thread.",49,50,Markus,d339872,0,2017-09-19 05:54:00,2016-01-30 08:34:06
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,a74cdf0,greenrobot Team,Document MAIN_ORDERED behavior if not Android.,54,56,greenrobot Team,b1a0581,0,2022-01-25 07:44:41,2017-09-19 09:06:29
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,9ea6d0b,Markus,converted line endings to LF,52,52,,,0,2013-11-16 17:55:21,
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,a74cdf0,greenrobot Team,Document MAIN_ORDERED behavior if not Android.,61,61,greenrobot Team,b1a0581,0,2022-01-25 07:44:41,2017-09-19 09:06:29
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,9ea6d0b,Markus,converted line endings to LF,57,57,,,0,2013-11-16 17:55:21,
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,b1a0581,greenrobot Team,"Rename new thread mode to MAIN_ORDERED to differentiate from ASYNC.  - Update ThreadMode docs: always use subscriber instead of event   handler, add differences if not used on Android.",62,62,William Ferguson,965acb1,0,2017-09-19 09:06:29,2017-09-19 05:54:00
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,a74cdf0,greenrobot Team,Document MAIN_ORDERED behavior if not Android.,64,64,greenrobot Team,b1a0581,0,2022-01-25 07:44:41,2017-09-19 09:06:29
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,9a4d845,Markus,changed ThreadMode enum values (also fixes #203),58,58,,,0,2015-11-19 22:04:02,
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,9ea6d0b,Markus,converted line endings to LF,59,60,,,0,2013-11-16 17:55:21,
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,9ea6d0b,Markus,converted line endings to LF,63,63,,,0,2013-11-16 17:55:21,
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,0444dcb,Markus Junginger,moved inner classes to separate files,68,68,,,0,2012-08-27 21:23:25,
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,9ea6d0b,Markus,converted line endings to LF,66,66,,,0,2013-11-16 17:55:21,
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,9a4d845,Markus,changed ThreadMode enum values (also fixes #203),67,67,,,0,2015-11-19 22:04:02,
EventBus/src/org/greenrobot/eventbus/ThreadMode.java,b1a0581,greenrobot Team,"Rename new thread mode to MAIN_ORDERED to differentiate from ASYNC.  - Update ThreadMode docs: always use subscriber instead of event   handler, add differences if not used on Android.",65,65,,,0,2017-09-19 09:06:29,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunnerActivity.java,d339872,Markus,updated copyright headers,1,16,Markus,3f6f450,0,2016-01-30 08:34:06,2016-01-22 11:34:27
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunnerActivity.java,3f6f450,Markus,moved perf to org.greenrobot.eventbusperf package,17,17,Markus,80a9204,0,2016-01-22 11:34:27,2016-01-22 11:03:43
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunnerActivity.java,9263a5c,Markus Junginger,"otto perf test, separate process for test runner",21,21,,,0,2012-10-04 07:44:17,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunnerActivity.java,83d4795,Markus Junginger,added basics for new performance comparison project,29,38,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunnerActivity.java,83d4795,Markus Junginger,added basics for new performance comparison project,23,24,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunnerActivity.java,83d4795,Markus Junginger,added basics for new performance comparison project,18,20,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunnerActivity.java,ed827bf,Markus Junginger,print results,22,22,,,0,2012-09-26 15:31:18,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunnerActivity.java,83d4795,Markus Junginger,added basics for new performance comparison project,40,44,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunnerActivity.java,6336875,Markus Junginger,"register test, etc.",39,39,,,0,2012-09-26 18:15:17,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunnerActivity.java,83d4795,Markus Junginger,added basics for new performance comparison project,46,55,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunnerActivity.java,0e32fce,greenrobot Team,EventBusPerformance: add MAIN_ORDERED.  - Remove redundant findViewById casts.,45,45,Markus,d339872,0,2017-11-14 12:42:44,2016-01-30 08:34:06
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunnerActivity.java,83d4795,Markus Junginger,added basics for new performance comparison project,61,64,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunnerActivity.java,ed827bf,Markus Junginger,print results,67,68,,,0,2012-09-26 15:31:18,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunnerActivity.java,6336875,Markus Junginger,"register test, etc.",56,60,,,0,2012-09-26 18:15:17,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunnerActivity.java,83d4795,Markus Junginger,added basics for new performance comparison project,66,66,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunnerActivity.java,ed827bf,Markus Junginger,print results,71,74,,,0,2012-09-26 15:31:18,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunnerActivity.java,6765df4,Markus Junginger,"measure micro, not milli seconds",69,69,,,0,2012-10-12 21:45:59,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunnerActivity.java,4c3fd0a,Markus Junginger,improved printing test results,70,70,,,0,2012-09-26 16:16:21,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunnerActivity.java,9263a5c,Markus Junginger,"otto perf test, separate process for test runner",79,79,,,0,2012-10-04 07:44:17,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunnerActivity.java,83d4795,Markus Junginger,added basics for new performance comparison project,76,78,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunnerActivity.java,6336875,Markus Junginger,"register test, etc.",75,75,,,0,2012-09-26 18:15:17,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunnerActivity.java,5caf0c8,Markus,adjust perf project to new enum values,65,65,,,0,2015-11-23 08:45:35,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunnerActivity.java,9263a5c,Markus Junginger,"otto perf test, separate process for test runner",92,95,,,0,2012-10-04 07:44:17,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunnerActivity.java,83d4795,Markus Junginger,added basics for new performance comparison project,96,103,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunnerActivity.java,83d4795,Markus Junginger,added basics for new performance comparison project,80,91,,,0,2012-09-26 14:12:50,
EventBusPerformance/src/org/greenrobot/eventbusperf/TestRunnerActivity.java,80a9204,Markus,main package is now org.greenrobot.eventbus,25,28,,,0,2016-01-22 11:03:43,
EventBusPerformance/src/org/greenrobot/eventbusperf/testsubject/SubscribeClassEventBusDefault.java,3f6f450,Markus,moved perf to org.greenrobot.eventbusperf package,17,17,Markus,80a9204,0,2016-01-22 11:34:27,2016-01-22 11:03:43
EventBusPerformance/src/org/greenrobot/eventbusperf/testsubject/SubscribeClassEventBusDefault.java,8c328d3,Markus,move anonymous class detection after cache check,22,49,,,0,2015-12-04 10:03:11,
EventBusPerformance/src/org/greenrobot/eventbusperf/testsubject/SubscribeClassEventBusDefault.java,3f6f450,Markus,moved perf to org.greenrobot.eventbusperf package,21,21,Markus,80a9204,0,2016-01-22 11:34:27,2016-01-22 11:03:43
EventBusPerformance/src/org/greenrobot/eventbusperf/testsubject/SubscribeClassEventBusDefault.java,8c328d3,Markus,move anonymous class detection after cache check,18,18,,,0,2015-12-04 10:03:11,
EventBusPerformance/src/org/greenrobot/eventbusperf/testsubject/SubscribeClassEventBusDefault.java,80a9204,Markus,main package is now org.greenrobot.eventbus,19,20,,,0,2016-01-22 11:03:43,
EventBusPerformance/src/org/greenrobot/eventbusperf/testsubject/SubscribeClassEventBusDefault.java,d339872,Markus,updated copyright headers,1,16,Markus,3f6f450,0,2016-01-30 08:34:06,2016-01-22 11:34:27
EventBusTest/AndroidManifest.xml,19c6edb,greenrobot Team,"Use same targetSdkVersion if running Android tests with Gradle.  - Define min and target SDK, version in Gradle config. - Ignore manifest warnings.",10,11,greenrobot Team,adda90c,0,2017-09-19 09:07:12,2017-06-19 05:44:45
EventBusTest/AndroidManifest.xml,4f0f00b,Markus Junginger,initial EventBus commit :),5,5,,,0,2012-07-15 09:34:05,
EventBusTest/AndroidManifest.xml,4f0f00b,Markus Junginger,initial EventBus commit :),1,2,,,0,2012-07-15 09:34:05,
EventBusTest/AndroidManifest.xml,19c6edb,greenrobot Team,"Use same targetSdkVersion if running Android tests with Gradle.  - Define min and target SDK, version in Gradle config. - Ignore manifest warnings.",3,4,greenrobot Team,adda90c,0,2017-09-19 09:07:12,2017-06-19 05:44:45
EventBusTest/AndroidManifest.xml,715b5cb,Markus Junginger,method tracing (commented out),6,6,,,0,2012-07-15 15:59:19,
EventBusTest/AndroidManifest.xml,4f0f00b,Markus Junginger,initial EventBus commit :),12,14,,,0,2012-07-15 09:34:05,
EventBusTest/AndroidManifest.xml,4f0f00b,Markus Junginger,initial EventBus commit :),7,8,,,0,2012-07-15 09:34:05,
EventBusTest/AndroidManifest.xml,bdecae6,Markus,add test project to gradle build,9,9,Markus Junginger,4f0f00b,0,2014-11-08 22:52:38,2012-07-15 09:34:05
eventbus-android/src/main/java/org/greenrobot/eventbus/HandlerPoster.java,b8a44d8,Andrei Dobrescu,android sdk proxy implementation,23,23,Andrei Dobrescu,9153576,0,2021-05-10 15:01:06,2021-05-10 13:46:34
