File,Commit,Author,Commit Message,Start Line,End Line,Previous Author,Previous Commit,Keyword Label,Commit Date,Previous Commit Date
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/loop/LoopStep.java,ba06e77,Mikael Kragbæk,"Made it into a more serious project.  I am now doing things the way they are supposed to be done, according to the literature. I feel this makes it more serious. And I bet it is optimized to run a lot faster!",19,21,,,0,2012-11-24 00:49:26,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/loop/LoopStep.java,71e6b66,Emily Curtin,"Documentation for loops, math.arithmetics, parameters",14,14,Vojtech Krasa,f7bba7c,0,2016-11-13 06:12:12,2016-07-25 13:34:50
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/loop/LoopStep.java,fccf6db,Emily Curtin,spaces --> tabs for impl/loop,16,16,Emily Curtin,71e6b66,0,2017-03-02 16:26:38,2016-11-13 06:12:12
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/loop/LoopStep.java,6f865cc,Mikael Kragbæk,"Reverting the revert commit, since it clearly did not revert as intended.",17,17,,,0,2015-10-26 17:35:17,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/loop/LoopStep.java,f7bba7c,Vojtech Krasa,"Code style issues - explicit super() call, introduced constants from magic strings, moved constants to one place.",18,18,,,0,2016-07-25 13:34:50,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/printers/BuzzPrinter.java,2c3bab7,emiln,Installed spring and restructured for dependency injection.,3,5,Dmitry-Me,114ae3d,0,2015-03-21 20:47:29,2014-08-22 13:02:35
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/printers/BuzzPrinter.java,9171687,bstempi,Removed all of those nasty System.out s with a proper output strategy.  Can you believe it...some kid forgot to give constructors to all of those classes...seesh,6,6,Alex Fernández,b76ae5f,0,2014-03-04 23:25:45,2014-02-03 16:24:07
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/printers/BuzzPrinter.java,ba06e77,Mikael Kragbæk,"Made it into a more serious project.  I am now doing things the way they are supposed to be done, according to the literature. I feel this makes it more serious. And I bet it is optimized to run a lot faster!",2,2,,,0,2012-11-24 00:49:26,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/printers/BuzzPrinter.java,ba06e77,Mikael Kragbæk,"Made it into a more serious project.  I am now doing things the way they are supposed to be done, according to the literature. I feel this makes it more serious. And I bet it is optimized to run a lot faster!",7,7,,,0,2012-11-24 00:49:26,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/printers/BuzzPrinter.java,c615ac6,Emily Curtin,Touchups after pulling updates from main branch. Added javadoc comments to most interface declarations.,8,10,Emily Curtin,b4c9ddc,0,2017-03-02 21:29:00,2017-03-02 16:37:11
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/printers/BuzzPrinter.java,2c3bab7,emiln,Installed spring and restructured for dependency injection.,11,11,Dmitry-Me,114ae3d,0,2015-03-21 20:47:29,2014-08-22 13:02:35
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/printers/BuzzPrinter.java,d8bfc0a,Mikkel Kjeldsen,Merge remote-tracking branch 'upstream/master'  Conflicts: 	com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/loop/LoopCondition.java 	com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/printers/BuzzPrinter.java 	com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/printers/FizzPrinter.java 	com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/printers/IntPrinter.java 	com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/printers/NewLinePrinter.java,1,1,,,0,2012-11-25 15:38:48,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/printers/BuzzPrinter.java,ba06e77,Mikael Kragbæk,"Made it into a more serious project.  I am now doing things the way they are supposed to be done, according to the literature. I feel this makes it more serious. And I bet it is optimized to run a lot faster!",12,12,,,0,2012-11-24 00:49:26,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/printers/BuzzPrinter.java,9171687,bstempi,Removed all of those nasty System.out s with a proper output strategy.  Can you believe it...some kid forgot to give constructors to all of those classes...seesh,24,24,Alex Fernández,b76ae5f,0,2014-03-04 23:25:45,2014-02-03 16:24:07
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/printers/BuzzPrinter.java,c615ac6,Emily Curtin,Touchups after pulling updates from main branch. Added javadoc comments to most interface declarations.,16,18,Emily Curtin,b4c9ddc,0,2017-03-02 21:29:00,2017-03-02 16:37:11
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/printers/BuzzPrinter.java,6f865cc,Mikael Kragbæk,"Reverting the revert commit, since it clearly did not revert as intended.",14,15,Mikael Kragbæk,6ee55f0,0,2015-10-26 17:35:17,2015-10-26 16:39:44
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/printers/BuzzPrinter.java,6f865cc,Mikael Kragbæk,"Reverting the revert commit, since it clearly did not revert as intended.",22,23,Mikael Kragbæk,6ee55f0,0,2015-10-26 17:35:17,2015-10-26 16:39:44
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/printers/BuzzPrinter.java,9171687,bstempi,Removed all of those nasty System.out s with a proper output strategy.  Can you believe it...some kid forgot to give constructors to all of those classes...seesh,13,13,Alex Fernández,b76ae5f,0,2014-03-04 23:25:45,2014-02-03 16:24:07
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/printers/BuzzPrinter.java,6f865cc,Mikael Kragbæk,"Reverting the revert commit, since it clearly did not revert as intended.",20,20,Mikael Kragbæk,6ee55f0,0,2015-10-26 17:35:17,2015-10-26 16:39:44
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/printers/BuzzPrinter.java,2c3bab7,emiln,Installed spring and restructured for dependency injection.,19,19,Dmitry-Me,114ae3d,0,2015-03-21 20:47:29,2014-08-22 13:02:35
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/printers/BuzzPrinter.java,f7bba7c,Vojtech Krasa,"Code style issues - explicit super() call, introduced constants from magic strings, moved constants to one place.",21,21,Emily Curtin,ae916a0,0,2016-07-25 13:34:50,2015-12-06 16:28:55
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/printers/BuzzPrinter.java,ba06e77,Mikael Kragbæk,"Made it into a more serious project.  I am now doing things the way they are supposed to be done, according to the literature. I feel this makes it more serious. And I bet it is optimized to run a lot faster!",25,25,,,0,2012-11-24 00:49:26,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,bc0c812,Mikael Kragbæk,Implemented the Factory pattern.  Implementing the Factory pattern should make the program more extensible.,2,2,,,0,2012-11-24 13:33:51,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,d8bfc0a,Mikkel Kjeldsen,Merge remote-tracking branch 'upstream/master'  Conflicts: 	com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/loop/LoopCondition.java 	com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/printers/BuzzPrinter.java 	com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/printers/FizzPrinter.java 	com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/printers/IntPrinter.java 	com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/printers/NewLinePrinter.java,1,1,,,0,2012-11-25 15:38:48,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,bc0c812,Mikael Kragbæk,Implemented the Factory pattern.  Implementing the Factory pattern should make the program more extensible.,10,10,,,0,2012-11-24 13:33:51,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,d8bfc0a,Mikkel Kjeldsen,Merge remote-tracking branch 'upstream/master'  Conflicts: 	com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/loop/LoopCondition.java 	com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/printers/BuzzPrinter.java 	com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/printers/FizzPrinter.java 	com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/printers/IntPrinter.java 	com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/printers/NewLinePrinter.java,6,6,,,0,2012-11-25 15:38:48,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,d8bfc0a,Mikkel Kjeldsen,Merge remote-tracking branch 'upstream/master'  Conflicts: 	com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/loop/LoopCondition.java 	com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/printers/BuzzPrinter.java 	com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/printers/FizzPrinter.java 	com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/printers/IntPrinter.java 	com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/printers/NewLinePrinter.java,8,9,,,0,2012-11-25 15:38:48,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,883cbcb,Emily Curtin,Docs for impl/factories,11,13,rr-,22f391c,0,2016-11-13 06:12:12,2016-09-01 11:56:28
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,1e606df,Willem Mulder,Fix compile time errors,7,7,Dmitry-Me,0597152,1,2013-08-23 12:28:03,2013-08-13 12:05:21
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,2c3bab7,emiln,Installed spring and restructured for dependency injection.,3,5,Alex Fernández,b76ae5f,0,2015-03-21 20:47:29,2014-02-03 16:24:07
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,bc0c812,Mikael Kragbæk,Implemented the Factory pattern.  Implementing the Factory pattern should make the program more extensible.,15,15,,,0,2012-11-24 13:33:51,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,2c3bab7,emiln,Installed spring and restructured for dependency injection.,14,14,Alex Fernández,b76ae5f,0,2015-03-21 20:47:29,2014-02-03 16:24:07
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,6f865cc,Mikael Kragbæk,"Reverting the revert commit, since it clearly did not revert as intended.",16,22,Mikael Kragbæk,6ee55f0,0,2015-10-26 17:35:17,2015-10-26 16:39:44
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,883cbcb,Emily Curtin,Docs for impl/factories,23,26,rr-,22f391c,0,2016-11-13 06:12:12,2016-09-01 11:56:28
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,84dfc1d,Emily Curtin,spaces --> tabs for impl/factories,27,27,Emily Curtin,883cbcb,0,2017-03-02 16:23:39,2016-11-13 06:12:12
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,6f865cc,Mikael Kragbæk,"Reverting the revert commit, since it clearly did not revert as intended.",29,30,Mikael Kragbæk,6ee55f0,0,2015-10-26 17:35:17,2015-10-26 16:39:44
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,6ee55f0,Mikael Kragbæk,"Revert ""Merge pull request #208 from ThomasRooney/master""  This reverts commit 6e9ce2e9b516940dc551847f188818563409e340, reversing changes made to 4a8639ef5e352e5c26a6dbd3365ffd258befe665.  We are very fortunate that our continuous integration software did not pick up on this merge as the QA department apparently missed how this did not build AT ALL !! This is absolutely unacceptable, and we will be taking swift action, as soon as we get over the very busy holiday period.",28,28,Vojtech Krasa,27e0403,0,2015-10-26 16:39:44,2015-04-22 11:40:19
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,f7bba7c,Vojtech Krasa,"Code style issues - explicit super() call, introduced constants from magic strings, moved constants to one place.",31,31,Mikael Kragbæk,6ee55f0,0,2016-07-25 13:34:50,2015-10-26 16:39:44
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,883cbcb,Emily Curtin,Docs for impl/factories,37,38,rr-,22f391c,0,2016-11-13 06:12:12,2016-09-01 11:56:28
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,6f865cc,Mikael Kragbæk,"Reverting the revert commit, since it clearly did not revert as intended.",32,36,Mikael Kragbæk,6ee55f0,0,2015-10-26 17:35:17,2015-10-26 16:39:44
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,6f865cc,Mikael Kragbæk,"Reverting the revert commit, since it clearly did not revert as intended.",41,41,Mikael Kragbæk,6ee55f0,0,2015-10-26 17:35:17,2015-10-26 16:39:44
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,84dfc1d,Emily Curtin,spaces --> tabs for impl/factories,39,39,Emily Curtin,883cbcb,0,2017-03-02 16:23:39,2016-11-13 06:12:12
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,bc0c812,Mikael Kragbæk,Implemented the Factory pattern.  Implementing the Factory pattern should make the program more extensible.,40,40,,,0,2012-11-24 13:33:51,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,bc0c812,Mikael Kragbæk,Implemented the Factory pattern.  Implementing the Factory pattern should make the program more extensible.,42,42,,,0,2012-11-24 13:33:51,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,6f865cc,Mikael Kragbæk,"Reverting the revert commit, since it clearly did not revert as intended.",43,43,Mikael Kragbæk,6ee55f0,0,2015-10-26 17:35:17,2015-10-26 16:39:44
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,883cbcb,Emily Curtin,Docs for impl/factories,44,45,rr-,22f391c,0,2016-11-13 06:12:12,2016-09-01 11:56:28
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,84dfc1d,Emily Curtin,spaces --> tabs for impl/factories,46,46,Emily Curtin,883cbcb,0,2017-03-02 16:23:39,2016-11-13 06:12:12
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,bc0c812,Mikael Kragbæk,Implemented the Factory pattern.  Implementing the Factory pattern should make the program more extensible.,47,47,,,0,2012-11-24 13:33:51,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,bc0c812,Mikael Kragbæk,Implemented the Factory pattern.  Implementing the Factory pattern should make the program more extensible.,49,49,,,0,2012-11-24 13:33:51,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,84dfc1d,Emily Curtin,spaces --> tabs for impl/factories,54,54,Emily Curtin,883cbcb,0,2017-03-02 16:23:39,2016-11-13 06:12:12
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,883cbcb,Emily Curtin,Docs for impl/factories,51,53,rr-,22f391c,0,2016-11-13 06:12:12,2016-09-01 11:56:28
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,883cbcb,Emily Curtin,Docs for impl/factories,60,61,rr-,22f391c,0,2016-11-13 06:12:12,2016-09-01 11:56:28
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,0597152,Dmitry-Me,Loop ending should be coupled to the loop tighter for clarity.,57,59,,,0,2013-08-13 12:05:21,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,84dfc1d,Emily Curtin,spaces --> tabs for impl/factories,62,62,Emily Curtin,883cbcb,0,2017-03-02 16:23:39,2016-11-13 06:12:12
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,b76ae5f,Alex Fernández,"Added the final keyword to all immutable variables.  According to best practices, all immutable variables (i.e. variables that do not change values during execution) should have the 'final' keyword. Otherwise, this supposedly enterprise-ready package would collapse in a smouldering pile of ashes in a few months of heavy maintenanace. I can already detect some signs of decay in the smaller files.",56,56,,,0,2014-02-03 16:24:07,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,bc0c812,Mikael Kragbæk,Implemented the Factory pattern.  Implementing the Factory pattern should make the program more extensible.,63,63,,,0,2012-11-24 13:33:51,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,6f865cc,Mikael Kragbæk,"Reverting the revert commit, since it clearly did not revert as intended.",48,48,,,0,2015-10-26 17:35:17,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,bc0c812,Mikael Kragbæk,Implemented the Factory pattern.  Implementing the Factory pattern should make the program more extensible.,65,65,,,0,2012-11-24 13:33:51,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,bc0c812,Mikael Kragbæk,Implemented the Factory pattern.  Implementing the Factory pattern should make the program more extensible.,67,67,,,0,2012-11-24 13:33:51,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,6f865cc,Mikael Kragbæk,"Reverting the revert commit, since it clearly did not revert as intended.",64,64,,,0,2015-10-26 17:35:17,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,6f865cc,Mikael Kragbæk,"Reverting the revert commit, since it clearly did not revert as intended.",50,50,,,0,2015-10-26 17:35:17,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,6f865cc,Mikael Kragbæk,"Reverting the revert commit, since it clearly did not revert as intended.",55,55,,,0,2015-10-26 17:35:17,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/factories/LoopComponentFactory.java,22f391c,rr-,Fix whitespace  - Added missing newline near ending class braces - Added missing newline near opening class braces - Removed trailing tabs - Removed trailing newlines - Changed Allman brace style to K&R,66,66,,,1,2016-09-01 11:56:28,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/loop/LoopCondition.java,c57b908,Dmitry-Me,Factor out comparison implementation.,5,5,mattn,abac598,0,2013-08-02 15:22:49,2013-03-12 06:08:12
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/loop/LoopCondition.java,2c3bab7,emiln,Installed spring and restructured for dependency injection.,3,4,Alex Fernández,b76ae5f,0,2015-03-21 20:47:29,2014-02-03 16:24:07
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/loop/LoopCondition.java,c57b908,Dmitry-Me,Factor out comparison implementation.,7,7,mattn,abac598,0,2013-08-02 15:22:49,2013-03-12 06:08:12
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/loop/LoopCondition.java,d8bfc0a,Mikkel Kjeldsen,Merge remote-tracking branch 'upstream/master'  Conflicts: 	com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/loop/LoopCondition.java 	com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/printers/BuzzPrinter.java 	com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/printers/FizzPrinter.java 	com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/printers/IntPrinter.java 	com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/printers/NewLinePrinter.java,1,1,,,0,2012-11-25 15:38:48,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/loop/LoopCondition.java,ba06e77,Mikael Kragbæk,"Made it into a more serious project.  I am now doing things the way they are supposed to be done, according to the literature. I feel this makes it more serious. And I bet it is optimized to run a lot faster!",2,2,,,0,2012-11-24 00:49:26,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/loop/LoopCondition.java,71e6b66,Emily Curtin,"Documentation for loops, math.arithmetics, parameters",8,10,rr-,22f391c,0,2016-11-13 06:12:12,2016-09-01 11:56:28
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/loop/LoopCondition.java,2c3bab7,emiln,Installed spring and restructured for dependency injection.,11,11,Alex Fernández,b76ae5f,0,2015-03-21 20:47:29,2014-02-03 16:24:07
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/loop/LoopCondition.java,f7bba7c,Vojtech Krasa,"Code style issues - explicit super() call, introduced constants from magic strings, moved constants to one place.",6,6,Emily Curtin,b972ec2,0,2016-07-25 13:34:50,2015-12-06 16:23:19
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/loop/LoopCondition.java,ba06e77,Mikael Kragbæk,"Made it into a more serious project.  I am now doing things the way they are supposed to be done, according to the literature. I feel this makes it more serious. And I bet it is optimized to run a lot faster!",12,12,,,0,2012-11-24 00:49:26,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/loop/LoopCondition.java,fccf6db,Emily Curtin,spaces --> tabs for impl/loop,17,18,Emily Curtin,71e6b66,0,2017-03-02 16:26:38,2016-11-13 06:12:12
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/loop/LoopCondition.java,b972ec2,Emily Curtin,Documentation for Loop package,14,14,Mikael Kragbæk,6f865cc,0,2015-12-06 16:23:19,2015-10-26 17:35:17
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/loop/LoopCondition.java,6f865cc,Mikael Kragbæk,"Reverting the revert commit, since it clearly did not revert as intended.",13,13,Mikael Kragbæk,6ee55f0,0,2015-10-26 17:35:17,2015-10-26 16:39:44
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/loop/LoopCondition.java,71e6b66,Emily Curtin,"Documentation for loops, math.arithmetics, parameters",15,16,rr-,22f391c,0,2016-11-13 06:12:12,2016-09-01 11:56:28
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/loop/LoopCondition.java,ba06e77,Mikael Kragbæk,"Made it into a more serious project.  I am now doing things the way they are supposed to be done, according to the literature. I feel this makes it more serious. And I bet it is optimized to run a lot faster!",23,23,,,0,2012-11-24 00:49:26,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/loop/LoopCondition.java,ba06e77,Mikael Kragbæk,"Made it into a more serious project.  I am now doing things the way they are supposed to be done, according to the literature. I feel this makes it more serious. And I bet it is optimized to run a lot faster!",31,31,,,0,2012-11-24 00:49:26,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/loop/LoopCondition.java,4435366,Mikael Kragbæk,"Fixed what Mikkel broke.  (It was the indentation, also I fixed something that me fiddling around with my local copy broke.)",25,26,,,1,2012-11-25 14:46:12,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/loop/LoopCondition.java,ba06e77,Mikael Kragbæk,"Made it into a more serious project.  I am now doing things the way they are supposed to be done, according to the literature. I feel this makes it more serious. And I bet it is optimized to run a lot faster!",27,29,,,0,2012-11-24 00:49:26,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/loop/LoopCondition.java,6f865cc,Mikael Kragbæk,"Reverting the revert commit, since it clearly did not revert as intended.",19,21,mattn,abac598,0,2015-10-26 17:35:17,2013-03-12 06:08:12
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/loop/LoopCondition.java,f7bba7c,Vojtech Krasa,"Code style issues - explicit super() call, introduced constants from magic strings, moved constants to one place.",22,22,,,0,2016-07-25 13:34:50,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/loop/LoopCondition.java,f7bba7c,Vojtech Krasa,"Code style issues - explicit super() call, introduced constants from magic strings, moved constants to one place.",24,24,,,0,2016-07-25 13:34:50,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/loop/LoopCondition.java,22f391c,rr-,Fix whitespace  - Added missing newline near ending class braces - Added missing newline near opening class braces - Removed trailing tabs - Removed trailing newlines - Changed Allman brace style to K&R,30,30,,,1,2016-09-01 11:56:28,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/printers/FizzPrinter.java,d8bfc0a,Mikkel Kjeldsen,Merge remote-tracking branch 'upstream/master'  Conflicts: 	com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/loop/LoopCondition.java 	com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/printers/BuzzPrinter.java 	com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/printers/FizzPrinter.java 	com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/printers/IntPrinter.java 	com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/printers/NewLinePrinter.java,1,1,,,0,2012-11-25 15:38:48,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/printers/FizzPrinter.java,ba06e77,Mikael Kragbæk,"Made it into a more serious project.  I am now doing things the way they are supposed to be done, according to the literature. I feel this makes it more serious. And I bet it is optimized to run a lot faster!",2,2,,,0,2012-11-24 00:49:26,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/printers/FizzPrinter.java,ba06e77,Mikael Kragbæk,"Made it into a more serious project.  I am now doing things the way they are supposed to be done, according to the literature. I feel this makes it more serious. And I bet it is optimized to run a lot faster!",7,7,,,0,2012-11-24 00:49:26,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/printers/FizzPrinter.java,9171687,bstempi,Removed all of those nasty System.out s with a proper output strategy.  Can you believe it...some kid forgot to give constructors to all of those classes...seesh,6,6,Alex Fernández,b76ae5f,0,2014-03-04 23:25:45,2014-02-03 16:24:07
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/printers/FizzPrinter.java,ba06e77,Mikael Kragbæk,"Made it into a more serious project.  I am now doing things the way they are supposed to be done, according to the literature. I feel this makes it more serious. And I bet it is optimized to run a lot faster!",12,13,,,0,2012-11-24 00:49:26,
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/printers/FizzPrinter.java,c615ac6,Emily Curtin,Touchups after pulling updates from main branch. Added javadoc comments to most interface declarations.,8,10,Emily Curtin,9ab5823,0,2017-03-02 21:29:00,2017-03-02 16:38:26
src/main/java/com/seriouscompany/business/java/fizzbuzz/packagenamingpackage/impl/printers/FizzPrinter.java,2c3bab7,emiln,Installed spring and restructured for dependency injection.,11,11,Dmitry-Me,114ae3d,0,2015-03-21 20:47:29,2014-08-22 13:02:35
