File,Commit,Author,Commit Message,Start Line,End Line,Previous Author,Previous Commit,Keyword Label,Commit Date,Previous Commit Date
js/githubresume.js,319b134,NumEricR,JS clean up,317,318,,,0,2011-07-30 19:02:01,
js/githubresume.js,63d834b,Conor McDermottroe,Switch to GitHub API V3  API V2 has been shut off since 1st June 2012. I also took the time to remove github.js since we weren't using much of it.  Fixes #35,315,316,,,0,2012-06-23 13:14:55,
js/githubresume.js,47aba3b,David Coallier,The initial github resumes repository,319,319,,,0,2011-02-06 14:36:30,
js/githubresume.js,ff944a0,Nicolas Perriault,added language statistics (+ indentation and code formatting),328,328,,,0,2011-02-07 12:18:45,
js/githubresume.js,b5671ce,Conor McDermottroe,JSON -> JSONP  - Add missing `?callback=?` to calls to `$.getJSON` to turn them into   JSONP calls to avoid same-origin lockdown. - Move from `.forEach` to `$.each` to work around intermittent breakage   with `.forEach`.,320,321,NumEricR,2e3612e,0,2012-06-26 00:23:30,2011-06-02 13:08:13
js/githubresume.js,b5671ce,Conor McDermottroe,JSON -> JSONP  - Add missing `?callback=?` to calls to `$.getJSON` to turn them into   JSONP calls to avoid same-origin lockdown. - Move from `.forEach` to `$.each` to work around intermittent breakage   with `.forEach`.,325,327,NumEricR,2e3612e,0,2012-06-26 00:23:30,2011-06-02 13:08:13
js/githubresume.js,c0d8579,Nicolas Perriault,forks are no more included in language statistics (ping @naholyr),322,323,,,0,2011-02-07 13:25:55,
js/githubresume.js,44d4075,David Coallier,"Revert ""Make the ""My Popular Repositories"" be built from your complete list of repositories.  Must have at least one contribution to be counted.""  This reverts commit 3fcbd8c4b1d47e9f6f9ab28f9da6d5bf387345ce.",324,324,,,0,2011-05-16 22:14:47,
js/githubresume.js,b5671ce,Conor McDermottroe,JSON -> JSONP  - Add missing `?callback=?` to calls to `$.getJSON` to turn them into   JSONP calls to avoid same-origin lockdown. - Move from `.forEach` to `$.each` to work around intermittent breakage   with `.forEach`.,329,329,,,0,2012-06-26 00:23:30,
js/githubresume.js,47aba3b,David Coallier,The initial github resumes repository,337,341,,,0,2011-02-06 14:36:30,
js/githubresume.js,ff944a0,Nicolas Perriault,added language statistics (+ indentation and code formatting),330,332,,,0,2011-02-07 12:18:45,
js/githubresume.js,ff944a0,Nicolas Perriault,added language statistics (+ indentation and code formatting),336,336,,,0,2011-02-07 12:18:45,
js/githubresume.js,47aba3b,David Coallier,The initial github resumes repository,335,335,,,0,2011-02-06 14:36:30,
js/githubresume.js,6343f91,David Coallier,Added the changes from n1k0 and a few other things.,343,343,,,0,2011-02-07 17:10:44,
js/githubresume.js,ff944a0,Nicolas Perriault,added language statistics (+ indentation and code formatting),342,342,,,0,2011-02-07 12:18:45,
js/githubresume.js,b5671ce,Conor McDermottroe,JSON -> JSONP  - Add missing `?callback=?` to calls to `$.getJSON` to turn them into   JSONP calls to avoid same-origin lockdown. - Move from `.forEach` to `$.each` to work around intermittent breakage   with `.forEach`.,333,334,,,0,2012-06-26 00:23:30,
js/githubresume.js,ff944a0,Nicolas Perriault,added language statistics (+ indentation and code formatting),344,345,,,0,2011-02-07 12:18:45,
js/githubresume.js,ff944a0,Nicolas Perriault,added language statistics (+ indentation and code formatting),347,354,,,0,2011-02-07 12:18:45,
js/githubresume.js,457fb21,Julien Sagot,"Made link in ""Languages"" section point to search page of user's repo using this language  (Improved by @Walkman100 and @u2).",355,355,Conor McDermottroe,b5671ce,0,2016-02-08 11:36:06,2012-06-26 00:23:30
js/githubresume.js,ff944a0,Nicolas Perriault,added language statistics (+ indentation and code formatting),362,362,,,0,2011-02-07 12:18:45,
js/githubresume.js,6343f91,David Coallier,Added the changes from n1k0 and a few other things.,360,361,,,0,2011-02-07 17:10:44,
js/githubresume.js,ff944a0,Nicolas Perriault,added language statistics (+ indentation and code formatting),358,359,,,0,2011-02-07 12:18:45,
js/githubresume.js,5302ed4,Shakeel Mohamed,Fix broken languages link  This especially broke the link when the language is C++ because the + characters weren't encoded properly,356,356,Joao Andrade,825763d,1,2016-06-03 08:51:00,2016-05-26 14:35:46
js/githubresume.js,319b134,NumEricR,JS clean up,346,346,,,0,2011-07-30 19:02:01,
js/githubresume.js,457fb21,Julien Sagot,"Made link in ""Languages"" section point to search page of user's repo using this language  (Improved by @Walkman100 and @u2).",357,357,Conor McDermottroe,63d834b,0,2016-02-08 11:36:06,2012-06-23 13:14:55
js/githubresume.js,ff944a0,Nicolas Perriault,added language statistics (+ indentation and code formatting),364,366,,,0,2011-02-07 12:18:45,
js/githubresume.js,ff944a0,Nicolas Perriault,added language statistics (+ indentation and code formatting),368,370,,,0,2011-02-07 12:18:45,
js/githubresume.js,47aba3b,David Coallier,The initial github resumes repository,371,374,,,0,2011-02-06 14:36:30,
js/githubresume.js,9def42b,okor,"added subtle background, added email and print links",363,363,,,0,2012-08-29 17:09:10,
js/githubresume.js,6343f91,David Coallier,Added the changes from n1k0 and a few other things.,375,377,,,0,2011-02-07 17:10:44,
js/githubresume.js,9def42b,okor,"added subtle background, added email and print links",367,367,,,0,2012-08-29 17:09:10,
js/githubresume.js,9def42b,okor,"added subtle background, added email and print links",380,380,,,0,2012-08-29 17:09:10,
js/githubresume.js,319b134,NumEricR,JS clean up,378,379,,,0,2011-07-30 19:02:01,
js/githubresume.js,e89a29c,David Coallier,Tiny bug on the display of the languages,386,386,,,1,2011-02-07 17:18:06,
js/githubresume.js,b5671ce,Conor McDermottroe,JSON -> JSONP  - Add missing `?callback=?` to calls to `$.getJSON` to turn them into   JSONP calls to avoid same-origin lockdown. - Move from `.forEach` to `$.each` to work around intermittent breakage   with `.forEach`.,381,381,,,0,2012-06-26 00:23:30,
js/githubresume.js,6343f91,David Coallier,Added the changes from n1k0 and a few other things.,382,382,,,0,2011-02-07 17:10:44,
js/githubresume.js,b5671ce,Conor McDermottroe,JSON -> JSONP  - Add missing `?callback=?` to calls to `$.getJSON` to turn them into   JSONP calls to avoid same-origin lockdown. - Move from `.forEach` to `$.each` to work around intermittent breakage   with `.forEach`.,383,384,,,0,2012-06-26 00:23:30,
js/githubresume.js,6343f91,David Coallier,Added the changes from n1k0 and a few other things.,387,396,,,0,2011-02-07 17:10:44,
js/githubresume.js,9def42b,okor,"added subtle background, added email and print links",385,385,,,0,2012-08-29 17:09:10,
js/githubresume.js,6343f91,David Coallier,Added the changes from n1k0 and a few other things.,397,397,,,0,2011-02-07 17:10:44,
js/githubresume.js,d8c933d,David Coallier,Added a testing organization page and added links back tot he resume templates. Also added a loading for information.,400,402,,,0,2011-02-06 18:25:17,
js/githubresume.js,ff944a0,Nicolas Perriault,added language statistics (+ indentation and code formatting),398,399,,,0,2011-02-07 12:18:45,
js/githubresume.js,d8c933d,David Coallier,Added a testing organization page and added links back tot he resume templates. Also added a loading for information.,406,408,,,0,2011-02-06 18:25:17,
js/githubresume.js,9def42b,okor,"added subtle background, added email and print links",404,404,,,0,2012-08-29 17:09:10,
js/githubresume.js,d8c933d,David Coallier,Added a testing organization page and added links back tot he resume templates. Also added a loading for information.,411,411,,,0,2011-02-06 18:25:17,
js/githubresume.js,ff944a0,Nicolas Perriault,added language statistics (+ indentation and code formatting),409,409,,,0,2011-02-07 12:18:45,
js/githubresume.js,319b134,NumEricR,JS clean up,403,403,,,0,2011-07-30 19:02:01,
js/githubresume.js,b5671ce,Conor McDermottroe,JSON -> JSONP  - Add missing `?callback=?` to calls to `$.getJSON` to turn them into   JSONP calls to avoid same-origin lockdown. - Move from `.forEach` to `$.each` to work around intermittent breakage   with `.forEach`.,405,405,,,0,2012-06-26 00:23:30,
js/githubresume.js,b5671ce,Conor McDermottroe,JSON -> JSONP  - Add missing `?callback=?` to calls to `$.getJSON` to turn them into   JSONP calls to avoid same-origin lockdown. - Move from `.forEach` to `$.each` to work around intermittent breakage   with `.forEach`.,410,410,,,0,2012-06-26 00:23:30,
js/githubresume.js,b5671ce,Conor McDermottroe,JSON -> JSONP  - Add missing `?callback=?` to calls to `$.getJSON` to turn them into   JSONP calls to avoid same-origin lockdown. - Move from `.forEach` to `$.each` to work around intermittent breakage   with `.forEach`.,412,412,,,0,2012-06-26 00:23:30,
js/githubresume.js,6e2c7ee,Alex Hicks,Fix #210,419,421,u2,56c155c,1,2016-05-05 19:18:55,2016-02-19 04:23:55
js/githubresume.js,5928163,Joao Andrade,Fix processing empty descriptions for private repositories,422,422,Alex Hicks,6e2c7ee,1,2016-05-26 14:33:08,2016-05-05 19:18:55
js/githubresume.js,07d0354,u2,typo,417,417,Conor McDermottroe,b5671ce,0,2016-02-17 06:24:21,2012-06-26 00:23:30
js/githubresume.js,6a70e0a,NumEricR,Fixed code style,418,418,,,1,2011-07-29 19:32:23,
js/githubresume.js,825763d,Joao Andrade,Fix spacing,423,423,Joao Andrade,5928163,1,2016-05-26 14:35:46,2016-05-26 14:33:08
js/githubresume.js,319b134,NumEricR,JS clean up,424,424,,,0,2011-07-30 19:02:01,
js/githubresume.js,6a70e0a,NumEricR,Fixed code style,413,416,,,1,2011-07-29 19:32:23,
js/githubresume.js,6a70e0a,NumEricR,Fixed code style,426,426,,,1,2011-07-29 19:32:23,
js/githubresume.js,b5671ce,Conor McDermottroe,JSON -> JSONP  - Add missing `?callback=?` to calls to `$.getJSON` to turn them into   JSONP calls to avoid same-origin lockdown. - Move from `.forEach` to `$.each` to work around intermittent breakage   with `.forEach`.,427,428,,,0,2012-06-26 00:23:30,
js/githubresume.js,12184a6,u2,Add homepage for repo,429,429,Lawrence MacGuire,90bf1cf,0,2016-02-18 03:03:31,2013-11-28 12:26:01
js/githubresume.js,d8c933d,David Coallier,Added a testing organization page and added links back tot he resume templates. Also added a loading for information.,430,430,,,0,2011-02-06 18:25:17,
js/githubresume.js,b5671ce,Conor McDermottroe,JSON -> JSONP  - Add missing `?callback=?` to calls to `$.getJSON` to turn them into   JSONP calls to avoid same-origin lockdown. - Move from `.forEach` to `$.each` to work around intermittent breakage   with `.forEach`.,425,425,,,0,2012-06-26 00:23:30,
js/githubresume.js,d8c933d,David Coallier,Added a testing organization page and added links back tot he resume templates. Also added a loading for information.,435,435,,,0,2011-02-06 18:25:17,
js/githubresume.js,f33e3ac,Andrew Radev,"Fix wording for 0 items  Should say ""0 forks"" instead of ""0 fork"".",434,434,,,1,2012-11-14 11:48:10,
js/githubresume.js,05a621d,danprince,fix name of watchers field,433,433,NumEricR,45f0a4b,1,2015-08-30 22:43:58,2011-07-30 18:26:03
js/githubresume.js,a97a743,David Coallier,Remove the last line under the last job item.,437,437,,,0,2011-02-07 17:22:20,
js/githubresume.js,ff944a0,Nicolas Perriault,added language statistics (+ indentation and code formatting),436,436,,,0,2011-02-07 12:18:45,
js/githubresume.js,b5671ce,Conor McDermottroe,JSON -> JSONP  - Add missing `?callback=?` to calls to `$.getJSON` to turn them into   JSONP calls to avoid same-origin lockdown. - Move from `.forEach` to `$.each` to work around intermittent breakage   with `.forEach`.,431,432,,,0,2012-06-26 00:23:30,
js/githubresume.js,319b134,NumEricR,JS clean up,441,442,,,0,2011-07-30 19:02:01,
js/githubresume.js,d8c933d,David Coallier,Added a testing organization page and added links back tot he resume templates. Also added a loading for information.,438,440,,,0,2011-02-06 18:25:17,
js/githubresume.js,d8c933d,David Coallier,Added a testing organization page and added links back tot he resume templates. Also added a loading for information.,443,447,,,0,2011-02-06 18:25:17,
js/githubresume.js,90bf1cf,Lawrence MacGuire,"Slight semantic fix for ""I do not have any public repos""  In the ""GitHub Profile"" section, it will display ""$user is a developer with X public repositories. ...""  However, if the user in question only has other people's forks, it will display ""I have no public repositories"". Two conflicting statements.  The section now states ""All my repositories are forks"" if that's the case.",448,448,,,1,2013-11-28 12:26:01,
js/githubresume.js,b7794c4,u2,Add contributions repos,458,510,u2,4bfb180,0,2016-02-18 16:09:25,2016-02-18 08:43:30
js/githubresume.js,90bf1cf,Lawrence MacGuire,"Slight semantic fix for ""I do not have any public repos""  In the ""GitHub Profile"" section, it will display ""$user is a developer with X public repositories. ...""  However, if the user in question only has other people's forks, it will display ""I have no public repositories"". Two conflicting statements.  The section now states ""All my repositories are forks"" if that's the case.",452,452,,,1,2013-11-28 12:26:01,
js/githubresume.js,d8c933d,David Coallier,Added a testing organization page and added links back tot he resume templates. Also added a loading for information.,453,457,,,0,2011-02-06 18:25:17,
js/githubresume.js,c7b7c2e,Lawrence MacGuire,Fixing 1st vs 3rd person texts,451,451,,,0,2013-11-28 15:19:56,
js/githubresume.js,90bf1cf,Lawrence MacGuire,"Slight semantic fix for ""I do not have any public repos""  In the ""GitHub Profile"" section, it will display ""$user is a developer with X public repositories. ...""  However, if the user in question only has other people's forks, it will display ""I have no public repositories"". Two conflicting statements.  The section now states ""All my repositories are forks"" if that's the case.",450,450,,,1,2013-11-28 12:26:01,
js/githubresume.js,d8c933d,David Coallier,Added a testing organization page and added links back tot he resume templates. Also added a loading for information.,512,513,,,0,2011-02-06 18:25:17,
js/githubresume.js,c7b7c2e,Lawrence MacGuire,Fixing 1st vs 3rd person texts,449,449,,,0,2013-11-28 15:19:56,
js/githubresume.js,d8c933d,David Coallier,Added a testing organization page and added links back tot he resume templates. Also added a loading for information.,519,528,,,0,2011-02-06 18:25:17,
js/githubresume.js,b5671ce,Conor McDermottroe,JSON -> JSONP  - Add missing `?callback=?` to calls to `$.getJSON` to turn them into   JSONP calls to avoid same-origin lockdown. - Move from `.forEach` to `$.each` to work around intermittent breakage   with `.forEach`.,514,515,,,0,2012-06-26 00:23:30,
js/githubresume.js,b5671ce,Conor McDermottroe,JSON -> JSONP  - Add missing `?callback=?` to calls to `$.getJSON` to turn them into   JSONP calls to avoid same-origin lockdown. - Move from `.forEach` to `$.each` to work around intermittent breakage   with `.forEach`.,518,518,,,0,2012-06-26 00:23:30,
js/githubresume.js,319b134,NumEricR,JS clean up,530,530,,,0,2011-07-30 19:02:01,
js/githubresume.js,d8c933d,David Coallier,Added a testing organization page and added links back tot he resume templates. Also added a loading for information.,516,517,,,0,2011-02-06 18:25:17,
js/githubresume.js,9def42b,okor,"added subtle background, added email and print links",529,529,,,0,2012-08-29 17:09:10,
js/githubresume.js,b5671ce,Conor McDermottroe,JSON -> JSONP  - Add missing `?callback=?` to calls to `$.getJSON` to turn them into   JSONP calls to avoid same-origin lockdown. - Move from `.forEach` to `$.each` to work around intermittent breakage   with `.forEach`.,511,511,,,0,2012-06-26 00:23:30,
js/githubresume.js,9def42b,okor,"added subtle background, added email and print links",531,531,,,0,2012-08-29 17:09:10,
js/githubresume.js,b5671ce,Conor McDermottroe,JSON -> JSONP  - Add missing `?callback=?` to calls to `$.getJSON` to turn them into   JSONP calls to avoid same-origin lockdown. - Move from `.forEach` to `$.each` to work around intermittent breakage   with `.forEach`.,536,536,,,0,2012-06-26 00:23:30,
js/githubresume.js,319b134,NumEricR,JS clean up,537,537,,,0,2011-07-30 19:02:01,
js/githubresume.js,d8c933d,David Coallier,Added a testing organization page and added links back tot he resume templates. Also added a loading for information.,539,540,,,0,2011-02-06 18:25:17,
js/githubresume.js,ff944a0,Nicolas Perriault,added language statistics (+ indentation and code formatting),541,541,,,0,2011-02-07 12:18:45,
js/githubresume.js,d8c933d,David Coallier,Added a testing organization page and added links back tot he resume templates. Also added a loading for information.,533,535,,,0,2011-02-06 18:25:17,
js/githubresume.js,b5671ce,Conor McDermottroe,JSON -> JSONP  - Add missing `?callback=?` to calls to `$.getJSON` to turn them into   JSONP calls to avoid same-origin lockdown. - Move from `.forEach` to `$.each` to work around intermittent breakage   with `.forEach`.,532,532,,,0,2012-06-26 00:23:30,
js/githubresume.js,45f0a4b,NumEricR,Display organizations login if name isn't available,538,538,,,0,2011-07-30 18:26:03,
js/githubresume.js,d8c933d,David Coallier,Added a testing organization page and added links back tot he resume templates. Also added a loading for information.,542,544,,,0,2011-02-06 18:25:17,
js/githubresume.js,d8c933d,David Coallier,Added a testing organization page and added links back tot he resume templates. Also added a loading for information.,548,551,,,0,2011-02-06 18:25:17,
js/githubresume.js,47aba3b,David Coallier,The initial github resumes repository,554,556,,,0,2011-02-06 14:36:30,
js/githubresume.js,319b134,NumEricR,JS clean up,545,546,,,0,2011-07-30 19:02:01,
js/githubresume.js,d8c933d,David Coallier,Added a testing organization page and added links back tot he resume templates. Also added a loading for information.,557,557,,,0,2011-02-06 18:25:17,
js/githubresume.js,ff944a0,Nicolas Perriault,added language statistics (+ indentation and code formatting),547,547,,,0,2011-02-07 12:18:45,
js/githubresume.js,d8c933d,David Coallier,Added a testing organization page and added links back tot he resume templates. Also added a loading for information.,552,553,,,0,2011-02-06 18:25:17,
js/githubresume.js,47aba3b,David Coallier,The initial github resumes repository,558,559,,,0,2011-02-06 14:36:30,
js/githubresume.js,db06a1c,David Coallier,Added google analytics,571,571,,,0,2011-02-06 14:46:36,
js/githubresume.js,5ea1186,Nicolas Perriault,removed hardcoded GA tracker ID (\!),560,560,,,0,2011-02-07 13:23:34,
js/githubresume.js,5ea1186,Nicolas Perriault,removed hardcoded GA tracker ID (\!),570,570,,,0,2011-02-07 13:23:34,
js/githubresume.js,47aba3b,David Coallier,The initial github resumes repository,572,572,,,0,2011-02-06 14:36:30,
js/githubresume.js,5ea1186,Nicolas Perriault,removed hardcoded GA tracker ID (\!),562,562,,,0,2011-02-07 13:23:34,
js/githubresume.js,db06a1c,David Coallier,Added google analytics,563,569,,,0,2011-02-06 14:46:36,
js/githubresume.js,db06a1c,David Coallier,Added google analytics,561,561,,,0,2011-02-06 14:46:36,
